无效	1444.3333333333333
进口	1444.3333333333333
代为	1444.3333333333333
减去	1444.3333333333333
一百	1444.3333333333333
声明	1444.3333333333333
香港	1444.3333333333333
换算	1444.3333333333333
索赔权	1444.3333333333333
戎	1444.3333333333333
第十	1444.3333333333333
美元兑	1444.3333333333333
新锦程	1444.3333333333333
巴拉那	1444.3333333333333
海上运输	1444.3333333333333
高级人民法院	1444.3333333333333
电费	1444.3333333333333
驳船	1444.3333333333333
分	1444.3333333333333
对船	1444.3333333333333
母亲	1444.3333333333333
道路	1444.3333333333333
终止	1444.3333333333333
货主	1444.3333333333333
费及	1444.3333333333333
而于	1444.3333333333333
已付	1444.3333333333333
利益	1444.3333333333333
阳光	1444.3333333333333
查勘	1444.3333333333333
检查	1444.3333333333333
航海家	1444.3333333333333
孙	1733.2
延迟	1733.2
渔汛	1733.2
＂	1733.2
处理费	1733.2
利害	1733.2
三十	1733.2
衣服	1733.2
海商法	1733.2
担责任	1733.2
一票	1733.2
撞	1733.2
介绍	1733.2
食品	1733.2
外运	1733.2
息	1733.2
天气	1733.2
未休	1733.2
东市	1733.2
港杂	1733.2
江城区	1733.2
残值	1733.2
汇交	1733.2
船厂	1733.2
补助金	1733.2
回	1733.2
持有人	1733.2
人民调解	1733.2
条件	1733.2
立据	1733.2
统计	1733.2
村委	1733.2
采信	1733.2
接班	1733.2
触碰	1733.2
液化	1733.2
贬值	1733.2
延期付款	1733.2
马士基	1733.2
通成	1733.2
斯	1733.2
城区	1733.2
远华	1733.2
停产	1733.2
方案	1733.2
广州市	1733.2
转移	1733.2
违约责任	1733.2
定人	1733.2
民事诉讼	1733.2
韩国	1733.2
厦门市	1733.2
短期贷款	1733.2
令	1733.2
送往	1733.2
运回	1733.2
起诉状	1733.2
内河	1733.2
对林谦永	1733.2
民初	1733.2
租船	1733.2
最终	1733.2
具备	1733.2
惠东	1733.2
沉没	1733.2
运送	1733.2
泡沫	1733.2
XXXXXXX	1733.2
文书	1733.2
印证	1733.2
民调	1733.2
温州	1733.2
原告方	1733.2
尚需	1733.2
确认函	1733.2
九级	1733.2
自治	1733.2
港务	1733.2
港为	1733.2
往返	1733.2
件	1733.2
疾病诊断	1733.2
定金	1733.2
平安	1733.2
铝制	1733.2
穗粤机	1733.2
江苏	1733.2
汇航	1733.2
铝制品	1733.2
护照	1733.2
合作	1733.2
名义	1733.2
并确	1733.2
境外	1733.2
空运	1733.2
尸体	1733.2
万通	1733.2
插	1733.2
印度	1733.2
甬港	1733.2
往来	1733.2
海外	1733.2
商人	1733.2
综合	1733.2
备案	1733.2
半个	1733.2
甬海	1733.2
客观	1733.2
缴纳	1733.2
润达	1733.2
开发	1733.2
打印	1733.2
靠泊	1733.2
金富	1733.2
嘉	1733.2
珠江	1733.2
劳动人事	1733.2
宣告	1733.2
责任人	1733.2
原则	1733.2
效期	1733.2
海江浚	1733.2
金泰	1733.2
机器	1733.2
雇用	1733.2
中山	1733.2
中未	1733.2
该票	1733.2
给予	1733.2
出借	1733.2
进出口	1733.2
现金	1733.2
出运后	1733.2
远洋	1733.2
损伤	1733.2
中国外汇交易中心	1733.2
林谦永	1733.2
单方面	1733.2
十二	1733.2
监督	1733.2
林飞国	1733.2
转运	1733.2
协航	1733.2
捕鱼	1733.2
许云清	1733.2
韩元	1733.2
三副	1733.2
营业	1733.2
信用证	1733.2
东	1733.2
动人	1733.2
清运	1733.2
劳动者	1733.2
注明	1733.2
人事	1733.2
会社	1733.2
申请书	1733.2
证书及	1733.2
村	1733.2
陈述	1733.2
落水	1733.2
渔网	1733.2
正当理由	1733.2
福建省	1733.2
无船	1733.2
有效期	1733.2
资金占用	1733.2
登船	1733.2
左	1733.2
进出	1733.2
泰州	1733.2
郑	1733.2
元整	1733.2
流转	1733.2
电汇	1733.2
缆绳	1733.2
银虹	1733.2
司	1733.2
拆除	1733.2
十日	1733.2
妻子	1733.2
保函	1733.2
并于	1733.2
页	1733.2
箱号	1733.2
参照	1733.2
单向	1733.2
元中	1733.2
车旅费	1733.2
新城	1733.2
属实	1733.2
更换	1733.2
引航	1733.2
维持原判	1733.2
下落	1733.2
认	1733.2
船系	1733.2
找	1733.2
村委会	1733.2
继承	1733.2
做	1733.2
商法	1733.2
鉴定人	1733.2
海航	1733.2
承担责任	1733.2
回单	1733.2
关联性	1733.2
职责	1733.2
清运费	1733.2
任人	1733.2
现场	1733.2
评估费	1733.2
合格证书	1733.2
其于	1733.2
竞帆	1733.2
朱	1733.2
港澳	1733.2
中国农业银行	1733.2
一张	1733.2
力隆达	1733.2
名称	1733.2
适航	1733.2
财产保险	1733.2
正方	1733.2
佳轮	1733.2
扫舱	1733.2
嘉庆	1733.2
货船	1733.2
X	1733.2
星	1733.2
制冷	1733.2
检疫	1733.2
张世国	1733.2
追偿	1733.2
泰盛	1733.2
工具	2166.5
明	2166.5
津贴	2166.5
始终	2166.5
渔民	2166.5
网	2166.5
顺意	2166.5
二管	2166.5
登记簿	2166.5
输气	2166.5
被子	2166.5
居住	2166.5
置换	2166.5
驶往	2166.5
海水	2166.5
孙长政	2166.5
第一条	2166.5
伤亡	2166.5
未予	2166.5
爆炸	2166.5
制作	2166.5
对账	2166.5
长海县	2166.5
一审	2166.5
托运单	2166.5
进一步	2166.5
国华	2166.5
录音	2166.5
三管	2166.5
暂算	2166.5
明达	2166.5
象山县	2166.5
中波	2166.5
二审	2166.5
裁决书	2166.5
送	2166.5
险	2166.5
补充协议	2166.5
陈宝惠	2166.5
发	2166.5
验证	2166.5
运通	2166.5
罚款	2166.5
船只	2166.5
‰	2166.5
雇主	2166.5
沈勇	2166.5
造船厂	2166.5
中外	2166.5
停工	2166.5
投入	2166.5
式	2166.5
阳平	2166.5
甬	2166.5
船喷泡	2166.5
保温	2166.5
放行	2166.5
冠中	2166.5
理	2166.5
催促	2166.5
该案	2166.5
期	2166.5
领发	2166.5
急救	2166.5
检测费	2166.5
雷发诚	2166.5
签收	2166.5
手机	2166.5
邮箱	2166.5
金融机构	2166.5
长荣	2166.5
空间	2166.5
车票	2166.5
注册	2166.5
运达	2166.5
浩航	2166.5
理性	2166.5
接到	2166.5
水域	2166.5
译件	2166.5
证实	2166.5
未有	2166.5
名	2166.5
保证书	2166.5
供	2166.5
入境	2166.5
租金	2166.5
盐田港	2166.5
传唤	2166.5
化气	2166.5
事实上	2166.5
转账	2166.5
关系人	2166.5
错误	2166.5
一步	2166.5
套	2166.5
石料	2166.5
澳元	2166.5
全额	2166.5
该批	2166.5
故呈讼	2166.5
五人	2166.5
中文	2166.5
日致	2166.5
对外	2166.5
太阳风	2166.5
定结	2166.5
法人	2166.5
毁损	2166.5
象山	2166.5
王长明	2166.5
救治	2166.5
垃圾	2166.5
启东市	2166.5
鞠学臣	2166.5
其因	2166.5
壮族	2166.5
彭	2166.5
结汇	2166.5
第十一	2166.5
五级	2166.5
核销单	2166.5
诊疗	2166.5
胶合	2166.5
建设	2166.5
永泰	2166.5
旭日	2166.5
捷	2166.5
盐田	2166.5
合法性	2166.5
东莞	2166.5
下称	2166.5
两次	2166.5
发布	2166.5
珠海	2166.5
福莱	2166.5
检验证	2166.5
劳动工资	2166.5
更改	2166.5
协昌	2166.5
水路运输	2166.5
船民	2166.5
兴隆	2166.5
间接	2166.5
后期	2166.5
责任法	2166.5
去世	2166.5
其间	2166.5
长海	2166.5
适格	2166.5
第八	2166.5
海军	2166.5
风浪	2166.5
看管	2166.5
远	2166.5
中级	2166.5
卖方	2166.5
丧失	2166.5
抵押	2166.5
喷足	2166.5
发生爆炸	2166.5
发货	2166.5
普通发票	2166.5
林祥山	2166.5
学年	2166.5
ZEE	2166.5
协会	2166.5
附属	2166.5
蔡知国	2166.5
箱费	2166.5
核销	2166.5
煤炭	2166.5
登记费	2166.5
花费	2166.5
汇丰	2166.5
项中	2166.5
兼	2166.5
汕尾	2166.5
对鲁寿	2166.5
合理性	2166.5
特	2166.5
蓝海	2166.5
遗失	2166.5
美金	2166.5
油	2166.5
代	2166.5
普陀区	2166.5
积金	2166.5
公积金	2166.5
鉴定结论	2166.5
一个半月	2166.5
北京	2166.5
超出	2166.5
第十一条	2166.5
船运	2166.5
浙普工	2166.5
臂	2166.5
性质	2166.5
追加	2166.5
广西壮族自治区	2166.5
审判	2166.5
培训费	2166.5
膝关节	2166.5
照片	2166.5
新会	2166.5
甲板	2166.5
出庭	2166.5
液化气	2166.5
工作日内	2166.5
广安	2166.5
INC	2166.5
院	2166.5
系因	2166.5
日后	2166.5
一个半	2166.5
海损	2166.5
喷泡	2166.5
大管	2166.5
袁某	2166.5
因本	2166.5
作证	2166.5
兴城	2166.5
行政	2166.5
海波	2166.5
重量	2166.5
陆路	2166.5
胶合板	2166.5
病假	2166.5
石油	2166.5
解除合同	2166.5
石浦	2166.5
医嘱	2166.5
遣散	2166.5
造船	2166.5
月息	2166.5
工程队	2166.5
动工	2166.5
嵊	2166.5
标的	2166.5
预付款	2166.5
丧事	2166.5
北海市	2166.5
人保	2166.5
设施	2166.5
退	2166.5
三条	2166.5
登记表	2166.5
单证	2166.5
期内	2166.5
九五	2166.5
长明	2166.5
十七	2166.5
公证书	2166.5
街道	2166.5
法医鉴定	2166.5
孙志力	2166.5
填缝剂	2166.5
法律责任	2166.5
公积	2166.5
有限责任	2166.5
远胜	2166.5
包装	2166.5
蓬威	2166.5
启东	2166.5
诚实	2166.5
买家	2166.5
共欠	2166.5
中外运	2166.5
覃兆宝	2166.5
工商登记	2166.5
民法通则	2166.5
还清	2166.5
租赁	2166.5
报告单	2166.5
马麦时	2166.5
救护车	2166.5
金融	2166.5
闸坡	2166.5
龙源	2166.5
取	2166.5
卫生	2166.5
协调	2166.5
银行利息	2166.5
兴旺	2166.5
汇丰银行	2166.5
汇款	2166.5
SINGAPORE	2166.5
员工	2166.5
通则	2166.5
未签	2166.5
TRADING	2166.5
申请人	2166.5
春天	2166.5
顺通	2166.5
反驳	2166.5
五条	2166.5
德	2166.5
首日	2166.5
工作日	2166.5
联合	2166.5
头部	2166.5
两名	2166.5
吴寿坤	2166.5
桂钦	2166.5
定期	2166.5
电信	2166.5
合板	2166.5
冰柜	2166.5
判如	2166.5
大厨	2166.5
救护	2166.5
湿损	2166.5
基本工资	2166.5
装卸	2166.5
AL	2166.5
副本	2166.5
抢救	2166.5
万利	2166.5
另计	2166.5
罗琼	2166.5
膝关	2166.5
检验证书	2166.5
加喷	2166.5
两倍	2166.5
家属	2166.5
较大	2166.5
国家	2166.5
护车	2166.5
利	2166.5
派遣	2166.5
评定	2166.5
山孚	2166.5
被迫	2166.5
下午	2166.5
改为	2166.5
诚实信用	2166.5
太平	2166.5
该次	2166.5
阳西	2166.5
自治区	2166.5
越境	2166.5
送货	2166.5
报	2166.5
渔货	2166.5
长山	2166.5
李盼	2166.5
高	2166.5
燃料	2166.5
普陀	2166.5
时许	2166.5
聘任	2888.6666666666665
无烟	2888.6666666666665
定期存款	2888.6666666666665
儿子	2888.6666666666665
N7G3J6	2888.6666666666665
越南	2888.6666666666665
转发	2888.6666666666665
环县	2888.6666666666665
不慎	2888.6666666666665
奇志	2888.6666666666665
交换	2888.6666666666665
许可证	2888.6666666666665
商业银行	2888.6666666666665
担保金	2888.6666666666665
消灭	2888.6666666666665
营业执照	2888.6666666666665
带薪	2888.6666666666665
数批	2888.6666666666665
开发区	2888.6666666666665
信达	2888.6666666666665
港顺	2888.6666666666665
十五	2888.6666666666665
廿四	2888.6666666666665
天木	2888.6666666666665
服务费	2888.6666666666665
缴费	2888.6666666666665
任事	2888.6666666666665
油费	2888.6666666666665
支公司	2888.6666666666665
加盖	2888.6666666666665
二份	2888.6666666666665
大副及	2888.6666666666665
托单	2888.6666666666665
该份	2888.6666666666665
陈甲	2888.6666666666665
设计	2888.6666666666665
孔	2888.6666666666665
支线	2888.6666666666665
社会保险费	2888.6666666666665
计数	2888.6666666666665
预期	2888.6666666666665
众	2888.6666666666665
结欠	2888.6666666666665
95%	2888.6666666666665
特具	2888.6666666666665
终结	2888.6666666666665
数据	2888.6666666666665
三年	2888.6666666666665
修船	2888.6666666666665
物料	2888.6666666666665
交单	2888.6666666666665
海川	2888.6666666666665
退回	2888.6666666666665
马	2888.6666666666665
盖章	2888.6666666666665
病人	2888.6666666666665
台湾	2888.6666666666665
房屋	2888.6666666666665
插船	2888.6666666666665
岗位	2888.6666666666665
毛海	2888.6666666666665
华协	2888.6666666666665
部	2888.6666666666665
工亡	2888.6666666666665
通知单	2888.6666666666665
列明	2888.6666666666665
锚地	2888.6666666666665
提货单	2888.6666666666665
消耗	2888.6666666666665
千克	2888.6666666666665
反诉	2888.6666666666665
使费	2888.6666666666665
递交	2888.6666666666665
设计费	2888.6666666666665
工资收入	2888.6666666666665
鸿润	2888.6666666666665
所在地	2888.6666666666665
吕四港	2888.6666666666665
医科大	2888.6666666666665
制度	2888.6666666666665
提走	2888.6666666666665
清算组	2888.6666666666665
十二条	2888.6666666666665
东阳	2888.6666666666665
张礼武	2888.6666666666665
备件	2888.6666666666665
碰	2888.6666666666665
还箱	2888.6666666666665
不予认定	2888.6666666666665
诚	2888.6666666666665
薪酬	2888.6666666666665
贵院	2888.6666666666665
派	2888.6666666666665
街	2888.6666666666665
十四	2888.6666666666665
病情	2888.6666666666665
李耀钊	2888.6666666666665
计费	2888.6666666666665
提箱	2888.6666666666665
实业	2888.6666666666665
无权	2888.6666666666665
货损检验	2888.6666666666665
分文	2888.6666666666665
运输费	2888.6666666666665
体检费	2888.6666666666665
赔	2888.6666666666665
40%	2888.6666666666665
南京	2888.6666666666665
工商局	2888.6666666666665
住房	2888.6666666666665
农历	2888.6666666666665
添翼	2888.6666666666665
相	2888.6666666666665
网上	2888.6666666666665
湖北	2888.6666666666665
厨师	2888.6666666666665
分摊	2888.6666666666665
办事	2888.6666666666665
集装箱运输	2888.6666666666665
技术开发区	2888.6666666666665
追讨	2888.6666666666665
昌盛	2888.6666666666665
商船	2888.6666666666665
卷	2888.6666666666665
阶段	2888.6666666666665
岳磊	2888.6666666666665
西亚	2888.6666666666665
商品	2888.6666666666665
沉船	2888.6666666666665
株式会社	2888.6666666666665
手术费	2888.6666666666665
查档	2888.6666666666665
华文	2888.6666666666665
黄埔	2888.6666666666665
借款	2888.6666666666665
拖延	2888.6666666666665
不应	2888.6666666666665
金钢	2888.6666666666665
冯洪秋	2888.6666666666665
中应	2888.6666666666665
名单	2888.6666666666665
辽丹	2888.6666666666665
借用	2888.6666666666665
中向	2888.6666666666665
海发	2888.6666666666665
户口本	2888.6666666666665
巨航	2888.6666666666665
火灾事故	2888.6666666666665
缺乏	2888.6666666666665
林锦	2888.6666666666665
参与	2888.6666666666665
米	2888.6666666666665
冷冻厂	2888.6666666666665
失踪	2888.6666666666665
防城	2888.6666666666665
桥	2888.6666666666665
4.35%	2888.6666666666665
情形	2888.6666666666665
烟煤	2888.6666666666665
银行费用	2888.6666666666665
用工	2888.6666666666665
两船	2888.6666666666665
配置	2888.6666666666665
该证据	2888.6666666666665
国际惯例	2888.6666666666665
约束	2888.6666666666665
基础	2888.6666666666665
记账	2888.6666666666665
雷雨	2888.6666666666665
社区	2888.6666666666665
田耘川	2888.6666666666665
化工	2888.6666666666665
崔福明	2888.6666666666665
规章	2888.6666666666665
故障	2888.6666666666665
张土付	2888.6666666666665
轮属	2888.6666666666665
判断	2888.6666666666665
话费	2888.6666666666665
无误	2888.6666666666665
嘉华	2888.6666666666665
三票	2888.6666666666665
骆	2888.6666666666665
恒荣	2888.6666666666665
总经理	2888.6666666666665
肖圣军	2888.6666666666665
海港	2888.6666666666665
无烟煤	2888.6666666666665
创新	2888.6666666666665
谷伟	2888.6666666666665
提款权	2888.6666666666665
索款	2888.6666666666665
加付	2888.6666666666665
台币	2888.6666666666665
总吨	2888.6666666666665
散货船	2888.6666666666665
调查报告	2888.6666666666665
香远	2888.6666666666665
收	2888.6666666666665
滞留	2888.6666666666665
购销	2888.6666666666665
帐单	2888.6666666666665
效果	2888.6666666666665
唯一	2888.6666666666665
余额	2888.6666666666665
鼎	2888.6666666666665
代垫	2888.6666666666665
系二	2888.6666666666665
防护	2888.6666666666665
荣成	2888.6666666666665
回国	2888.6666666666665
印章	2888.6666666666665
华丰	2888.6666666666665
宁泰	2888.6666666666665
南安	2888.6666666666665
第二十二条	2888.6666666666665
环球	2888.6666666666665
海图	2888.6666666666665
暂为	2888.6666666666665
沪	2888.6666666666665
中达油	2888.6666666666665
启顺	2888.6666666666665
及滞	2888.6666666666665
李庆广	2888.6666666666665
廉价	2888.6666666666665
实习	2888.6666666666665
相度	2888.6666666666665
保险单	2888.6666666666665
已于	2888.6666666666665
XX	2888.6666666666665
巨额	2888.6666666666665
先行	2888.6666666666665
落空	2888.6666666666665
湛江市	2888.6666666666665
杨	2888.6666666666665
该船	2888.6666666666665
科大	2888.6666666666665
南青	2888.6666666666665
许	2888.6666666666665
餐费	2888.6666666666665
台	2888.6666666666665
品名	2888.6666666666665
关税	2888.6666666666665
伤	2888.6666666666665
分配	2888.6666666666665
应由	2888.6666666666665
应于	2888.6666666666665
未结	2888.6666666666665
内向	2888.6666666666665
先	2888.6666666666665
冷冻	2888.6666666666665
信访局	2888.6666666666665
追索	2888.6666666666665
事发	2888.6666666666665
医科	2888.6666666666665
陆运	2888.6666666666665
有违	2888.6666666666665
经理	2888.6666666666665
南沙	2888.6666666666665
当天	2888.6666666666665
办事处	2888.6666666666665
二款	2888.6666666666665
达飞	2888.6666666666665
机油	2888.6666666666665
信息部	2888.6666666666665
明晟	2888.6666666666665
按日	2888.6666666666665
经营者	2888.6666666666665
火灾	2888.6666666666665
玉环	2888.6666666666665
宏阳	2888.6666666666665
机器设备	2888.6666666666665
收益	2888.6666666666665
差	2888.6666666666665
永顺	2888.6666666666665
恢复	2888.6666666666665
实业公司	2888.6666666666665
差价	2888.6666666666665
HK	2888.6666666666665
医科大学	2888.6666666666665
正	2888.6666666666665
浙象	2888.6666666666665
翻沉	2888.6666666666665
责任事故	2888.6666666666665
防城港	2888.6666666666665
期费	2888.6666666666665
鉴定书	2888.6666666666665
判	2888.6666666666665
单费	2888.6666666666665
辉煌	2888.6666666666665
付与	2888.6666666666665
批	2888.6666666666665
铝箔	2888.6666666666665
陆运费	2888.6666666666665
重大过失	2888.6666666666665
常住人口	2888.6666666666665
系统	2888.6666666666665
上任	2888.6666666666665
继承人	2888.6666666666665
开支	2888.6666666666665
亚轮	2888.6666666666665
二条	2888.6666666666665
六级	2888.6666666666665
杭州	2888.6666666666665
四倍	2888.6666666666665
张九胜	2888.6666666666665
市场	2888.6666666666665
ON	2888.6666666666665
中达	2888.6666666666665
传真件	2888.6666666666665
结婚	2888.6666666666665
车辆	2888.6666666666665
持续	2888.6666666666665
一艘	2888.6666666666665
章	2888.6666666666665
海区	2888.6666666666665
滞	2888.6666666666665
故对	2888.6666666666665
违背	2888.6666666666665
刘璐跃	2888.6666666666665
十	2888.6666666666665
赔偿费	2888.6666666666665
指派	2888.6666666666665
小时	2888.6666666666665
即期	2888.6666666666665
受聘	2888.6666666666665
王德杰	2888.6666666666665
上午	2888.6666666666665
担保责任	2888.6666666666665
致远	2888.6666666666665
养老	2888.6666666666665
稳定	2888.6666666666665
欠据	2888.6666666666665
出生	2888.6666666666665
钜	2888.6666666666665
告负	2888.6666666666665
水湿	2888.6666666666665
推定	2888.6666666666665
广誉	2888.6666666666665
不幸	2888.6666666666665
许佃华	2888.6666666666665
广	2888.6666666666665
散货	2888.6666666666665
质量	2888.6666666666665
非	2888.6666666666665
康复	2888.6666666666665
律师函	2888.6666666666665
认定书	2888.6666666666665
24%	2888.6666666666665
常住	2888.6666666666665
登记证	2888.6666666666665
金学	2888.6666666666665
担保费	2888.6666666666665
租用	2888.6666666666665
外交	2888.6666666666665
兑换	2888.6666666666665
折	2888.6666666666665
办公	2888.6666666666665
港湾	2888.6666666666665
效力	2888.6666666666665
应予以	2888.6666666666665
调取	2888.6666666666665
泰和	2888.6666666666665
提款	2888.6666666666665
小结	2888.6666666666665
上班	2888.6666666666665
遣散费	2888.6666666666665
社会保障	2888.6666666666665
港运至	2888.6666666666665
苏州	2888.6666666666665
永威	2888.6666666666665
长生	2888.6666666666665
终字	2888.6666666666665
精神损失	2888.6666666666665
惠州	2888.6666666666665
彭亚明	2888.6666666666665
福扎	2888.6666666666665
承继	2888.6666666666665
一轮	2888.6666666666665
成员	2888.6666666666665
连云港	2888.6666666666665
晨鸣	2888.6666666666665
到期	2888.6666666666665
救济	2888.6666666666665
胸	2888.6666666666665
滞期	2888.6666666666665
江	2888.6666666666665
受伤害	2888.6666666666665
崇武	2888.6666666666665
拿走	2888.6666666666665
展程	2888.6666666666665
案庭审	2888.6666666666665
民	2888.6666666666665
索要	2888.6666666666665
清洁	2888.6666666666665
执照	2888.6666666666665
STRATHROY	2888.6666666666665
天顺	2888.6666666666665
两年	2888.6666666666665
转入	2888.6666666666665
保险金额	2888.6666666666665
查验	2888.6666666666665
代收	2888.6666666666665
张蹶铭	2888.6666666666665
天数	2888.6666666666665
转院	2888.6666666666665
申请单	2888.6666666666665
今正	2888.6666666666665
调解书	2888.6666666666665
惯例	2888.6666666666665
玉环县	2888.6666666666665
受载期	2888.6666666666665
吊装	2888.6666666666665
张晓	2888.6666666666665
大连市	2888.6666666666665
广远	2888.6666666666665
网上银行	2888.6666666666665
承保	2888.6666666666665
人为	2888.6666666666665
价	2888.6666666666665
美元汇率	2888.6666666666665
腊月	2888.6666666666665
星华	2888.6666666666665
网站	2888.6666666666665
许可	2888.6666666666665
工	2888.6666666666665
五人于	2888.6666666666665
证字	2888.6666666666665
达成协议	2888.6666666666665
机舱	2888.6666666666665
苏	2888.6666666666665
资源	2888.6666666666665
医学	2888.6666666666665
茂名	2888.6666666666665
连云	2888.6666666666665
朱永	2888.6666666666665
镇江	2888.6666666666665
由亚轮	2888.6666666666665
大学	2888.6666666666665
陈豪德	2888.6666666666665
二十二	2888.6666666666665
号码	2888.6666666666665
乐山	2888.6666666666665
低于	2888.6666666666665
民事判决	2888.6666666666665
记账单	2888.6666666666665
五项	2888.6666666666665
承租	2888.6666666666665
报销	2888.6666666666665
周	2888.6666666666665
辽宁	2888.6666666666665
30%	2888.6666666666665
月初	2888.6666666666665
船代	2888.6666666666665
鸿达	2888.6666666666665
华远	2888.6666666666665
第二款	2888.6666666666665
电话费	2888.6666666666665
出庭作证	2888.6666666666665
事	2888.6666666666665
身亡	2888.6666666666665
海里	2888.6666666666665
保金	2888.6666666666665
钦舜	2888.6666666666665
医疗保险	2888.6666666666665
维修费	2888.6666666666665
成本	2888.6666666666665
朝鲜	2888.6666666666665
张土	2888.6666666666665
三次	2888.6666666666665
钦州	2888.6666666666665
船载	2888.6666666666665
央行	2888.6666666666665
六十	2888.6666666666665
上半年	2888.6666666666665
均予	2888.6666666666665
雷诺	2888.6666666666665
上半	2888.6666666666665
新一轮	2888.6666666666665
王成忠	2888.6666666666665
利雅得	2888.6666666666665
永丰	2888.6666666666665
驻	2888.6666666666665
算至	2888.6666666666665
之外	2888.6666666666665
迪拜	2888.6666666666665
李花	2888.6666666666665
确认书	2888.6666666666665
唐涛	2888.6666666666665
指出	2888.6666666666665
涨	2888.6666666666665
发送	2888.6666666666665
主持	2888.6666666666665
申请表	2888.6666666666665
蛇口	2888.6666666666665
一审判决	2888.6666666666665
用具	2888.6666666666665
南通	2888.6666666666665
裁判	2888.6666666666665
凭条	2888.6666666666665
第五	2888.6666666666665
惠航	2888.6666666666665
变为	2888.6666666666665
全损	2888.6666666666665
抵扣	2888.6666666666665
李瑞贤	2888.6666666666665
公告送达	2888.6666666666665
器材	2888.6666666666665
查报	2888.6666666666665
扣减	2888.6666666666665
荣成市	2888.6666666666665
本起	2888.6666666666665
开庭审理	2888.6666666666665
货币	2888.6666666666665
案号	2888.6666666666665
佳	2888.6666666666665
段	2888.6666666666665
沿海	2888.6666666666665
告送	2888.6666666666665
黄天森	2888.6666666666665
包含	2888.6666666666665
管货	2888.6666666666665
交	2888.6666666666665
依赖	2888.6666666666665
权利义务	2888.6666666666665
事件	2888.6666666666665
延长	2888.6666666666665
结束	2888.6666666666665
体检	2888.6666666666665
小金	4333.0
建琴	4333.0
制定	4333.0
一案	4333.0
和平	4333.0
吨位	4333.0
一子	4333.0
水泥	4333.0
圃	4333.0
表是	4333.0
加剂	4333.0
轮自	4333.0
船方	4333.0
侯文彪	4333.0
卸港	4333.0
责任险	4333.0
身体	4333.0
永	4333.0
抗议	4333.0
第三十	4333.0
锦集	4333.0
加拿	4333.0
职业	4333.0
朱某	4333.0
石	4333.0
法人资格	4333.0
利亚	4333.0
宏伟	4333.0
改变	4333.0
留	4333.0
阿联酋	4333.0
统计数据	4333.0
兑	4333.0
心理	4333.0
足以	4333.0
民众	4333.0
偿清	4333.0
邓桂	4333.0
万松	4333.0
Atlantic	4333.0
罗纯波	4333.0
带薪休假	4333.0
宁波市	4333.0
存折	4333.0
蓝强	4333.0
稳强	4333.0
威龙	4333.0
专业训练	4333.0
故原	4333.0
我国	4333.0
天凯	4333.0
钢板	4333.0
挫伤	4333.0
预签	4333.0
丢失	4333.0
李琪辉	4333.0
徐正荣	4333.0
父母	4333.0
厅	4333.0
邬岳	4333.0
阿联	4333.0
驾驶台	4333.0
科威特	4333.0
砸	4333.0
公斤	4333.0
罚金	4333.0
结婚证	4333.0
扣取	4333.0
振大	4333.0
卢启波	4333.0
通	4333.0
葫芦	4333.0
发函	4333.0
其余部分	4333.0
鄞证民字	4333.0
正峰	4333.0
自该	4333.0
苏启渔	4333.0
江洪	4333.0
江中	4333.0
江门	4333.0
船尾	4333.0
火化	4333.0
资质证书	4333.0
反	4333.0
韩进	4333.0
万松于	4333.0
庭前	4333.0
术后	4333.0
裴庆业	4333.0
状况	4333.0
加拿大	4333.0
埃	4333.0
法规	4333.0
浙江省	4333.0
见证	4333.0
钢材	4333.0
计量	4333.0
卢振海	4333.0
∕	4333.0
GMDSS	4333.0
夜班	4333.0
补发	4333.0
胁迫	4333.0
仓	4333.0
轮系	4333.0
骨灰	4333.0
浙台	4333.0
王汉河	4333.0
卜永森	4333.0
届满	4333.0
货差	4333.0
第三条	4333.0
客户王	4333.0
期为	4333.0
重轮	4333.0
三方	4333.0
泉城	4333.0
储运	4333.0
试用	4333.0
水下	4333.0
陈家	4333.0
强于	4333.0
抚恤	4333.0
阵雨	4333.0
查询费	4333.0
医生	4333.0
平安财	4333.0
CT	4333.0
告退	4333.0
残油	4333.0
该局	4333.0
法国	4333.0
卸完	4333.0
东茂	4333.0
肌电图	4333.0
世纪	4333.0
确有	4333.0
日方	4333.0
家人	4333.0
轮机员	4333.0
施伟	4333.0
抚恤金	4333.0
存入	4333.0
中有	4333.0
邬其醉	4333.0
风险	4333.0
翟全斌	4333.0
快艇	4333.0
调减	4333.0
王某	4333.0
政府	4333.0
独生子女	4333.0
东方公司	4333.0
交由	4333.0
现有	4333.0
收执	4333.0
一事	4333.0
胜	4333.0
强迫	4333.0
供应	4333.0
捌	4333.0
由华宇	4333.0
港丰	4333.0
油款	4333.0
开箱	4333.0
交还	4333.0
渔捞	4333.0
成军	4333.0
康捷顺	4333.0
欺诈	4333.0
江湾	4333.0
轮因	4333.0
越	4333.0
双方同意	4333.0
账簿	4333.0
致伤	4333.0
六十日	4333.0
港捷	4333.0
故应	4333.0
对福轮	4333.0
健身	4333.0
叶志勇	4333.0
乡	4333.0
无关	4333.0
应负	4333.0
离开	4333.0
行期	4333.0
调薪	4333.0
江于	4333.0
蔡延博	4333.0
车	4333.0
起计	4333.0
长大	4333.0
愿	4333.0
诉费	4333.0
亲笔	4333.0
气库	4333.0
帖子	4333.0
利于	4333.0
梅松兵	4333.0
大车	4333.0
咨询部	4333.0
过高	4333.0
汇总	4333.0
